# TOPAS Version: 3.7.p1_expanded
# Parameter File: SecondaryBiasing.txt
# Results for scorer scorer
# Scored in component: scorer
# R in 20 bins of 0.25 cm
# Phi in 1 bin  of 360 deg
# Z in 1 bin  of 0.01 cm
# EnergyFluence ( MeV/mm2 ) : Sum   
0, 0, 0, 0
1, 0, 0, 0
2, 0, 0, 0
3, 0, 0, 0
4, 0, 0, 0
5, 0, 0, 0
6, 0, 0, 0.002601525746285915
7, 0, 0, 0
8, 0, 0, 0
9, 0, 0, 0
10, 0, 0, 0
11, 0, 0, 0
12, 0, 0, 0
13, 0, 0, 0
14, 0, 0, 0
15, 0, 0, 0
16, 0, 0, 0
17, 0, 0, 0
18, 0, 0, 0
19, 0, 0, 0
