# TOPAS Version: 3.7.p1_expanded
# Parameter File: FilterByInteractionCount.txt
# Results for scorer InteractionCountNotEqual0
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.9562554359436035
