# TOPAS Version: 3.7.p1_expanded
# Parameter File: FilterByInteractionCount.txt
# Results for scorer InteractionCountEqual1
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.7190769910812378
