# TOPAS Version: 3.7.p1_expanded
# Parameter File: SplitByTimeFeature.txt
# Results for scorer: DoseAtPhantom-lung1
# Scored in component: Phantom
# DoseToMedium ( Gy ) : Sum   
1.304848156608029e-12
