# TOPAS Version: 3.9
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountNotEqual0
# Filtered by: OnlyIncludeParticlesWithInteractionCountNot = 0
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.9488975405693054
