# TOPAS Version: 3.8.p1_expanded
# Parameter File: Filters.txt
# Results for scorer: OnlyIncludeIfParticleOrAncestorOfAtomicMass
# Filtered by: OnlyIncludeIfParticleOrAncestorOfAtomicMass = 1
# Scored on surface: Box/ZPlusSurface
# SurfaceTrackCount : Sum   
1
