# TOPAS Version: 3.9
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountAbove20
# Filtered by: OnlyIncludeParticlesWithInteractionCountAbove = 20
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0
