# TOPAS Version: 3.9
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountEqual1
# Filtered by: OnlyIncludeParticlesWithInteractionCount = 1
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.763036847114563
