# TOPAS Version: 3.7.p1_expanded
# Parameter File: GeometryDivisions.txt
# Results for scorer DoseAtPhantomParallel
# Scored in component: Phantom
# X in 2 bins of 30 cm
# Y in 1 bin  of 60 cm
# Z in 1 bin  of 2.2 cm
# EnergyDeposit ( MeV ) : Sum   
0, 0, 0, 101.7987747192383
1, 0, 0, 126.8285522460938
