# TOPAS Version: 3.9
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountBelow1
# Filtered by: OnlyIncludeParticlesWithInteractionCountBelow = 1
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.05110247060656548
