# TOPAS Version: 3.9
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountAbove0
# Filtered by: OnlyIncludeParticlesWithInteractionCountAbove = 0
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.9488975405693054
