# TOPAS Version: 3.9
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountAbove1
# Filtered by: OnlyIncludeParticlesWithInteractionCountAbove = 1
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.1858607232570648
