# TOPAS Version: 3.9
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountNotEqual2
# Filtered by: OnlyIncludeParticlesWithInteractionCountNot = 2
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.8547527194023132
