# TOPAS Version: 3.9_expanded
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountBelow0
# Filtered by: OnlyIncludeParticlesWithInteractionCountBelow = 0
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0
