# TOPAS Version: 3.8_expanded
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountBelow20
# Filtered by: OnlyIncludeParticlesWithInteractionCountBelow = 20
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
1
