# TOPAS Version: 3.9_expanded
# Parameter File: FilterByInteractionCount.txt
# Results for scorer: InteractionCountEqual0
# Filtered by: OnlyIncludeParticlesWithInteractionCount = 0
# Scored in component: Phantom
# EnergyDeposit ( MeV ) : Sum   
0.05110247060656548
