# TOPAS Version: 3.9
# Parameter File: SplitByTimeFeature.txt
# Results for scorer: DoseAtPhantom-lung2
# Scored in component: Phantom
# DoseToMedium ( Gy ) : Sum   
6.528553197181208e-13
