# TOPAS Version: 3.7.p1_expanded
# Parameter File: Filters.txt
# Results for scorer OnlyIncludeIfIncidentParticleMomentumNot
# Scored on surface: Box/ZPlusSurface
# SurfaceTrackCount : Sum   
1
